tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Washington,A,1969-07-07,Clay,QF,3,Arthur Ashe,Bill Bowrey,8-6 6-0,,,,
Washington,A,1969-07-07,Clay,SF,3,Thomaz Koch,Mike Belkin,6-2 6-3,,,,
Washington,A,1969-07-07,Clay,SF,3,Arthur Ashe,Ismail El Shafei,6-3 8-6,,,,
Washington,A,1969-07-07,Clay,F,5,Thomaz Koch,Arthur Ashe,7-5 9-7 4-6 2-6 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Erik Van Dillen,John Peckskamp,6-1 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,U Unknown,Michael Sprenglemeyer,7-5 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Dick Stockton,Nick Barone,6-4 3-6 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Lester Sack,Al Bunis,6-3 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Alfonso Ochoa,Fred V Mcnair Iii,6-1 6-0,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Fred Mcnair,Tico Carrero,10-8 7-9 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Robert Mckinley,Carlos Schettwein,6-1 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Pedro Langre,Joe Foley,6-1 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Jun Kuki,Tony Bardsley,6-1 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Rauty Krog,Ron Goldman,10-12 6-2 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Ray Keldie,Dick Knight,8-6 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,G Turner Howard,Chum Steele Iii,W/O,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Humphrey Hose,William Tym,6-3 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Dave Harmon,Tom Leonard,6-4 5-7 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Jon Hainline,Larry Turville,7-5 4-6 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Zan Guerry,Hector Gonzalez,6-2 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Tom Gorman,U Unknown,6-8 6-0 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Vittorio Crotta,Herbert Rapp,6-2 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Armando Cornejo,William Higgins,6-4 8-6,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Bob Carmichael,U Unknown,W/O,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Peter Burwash,Roy Sprengelmeyer,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Dan Bleckinger,Dick R Bohrnstedt,12-14 6-2 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,John Alexander,Dick Klitch,6-2 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Terry Addison,William Brown,4-6 6-3 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Dick Crealy,Bob Alloo,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Pancho Guzman,Glenn Mccoll,6-2 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Ismail El Shafei,David Mehl,6-1 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Zeljko Franulovic,Tom Loring,W/O,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Jim Osborne,Terry Bennett,6-8 6-4 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Charlie Pasarell,Henry Bunis,6-0 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Robert Lutz,Richard Evans,6-2 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R128,3,Cliff Richey,Robin Fry,6-0 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Erik Van Dillen,Rauty Krog,7-5 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Allan Stone,Terry Ryan,7-5 7-9 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Lenny Schloss,Butch Seewagen,W/O,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Jean Loup Rouyer,Peter Van Lingen,W/O,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Franklin Robbins,Dick Dell,6-3 3-6 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Onny Parun,William Harris,6-4 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Alfonso Ochoa,Dave Harmon,2-6 6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Tom Mozur,Jean Baptiste Chanfreau,2-6 6-3 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Ray Keldie,Lester Sack,6-2 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Zan Guerry,Fred Mcnair,7-5 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Tom Gorman,Terry Addison,10-8 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Mike Estep,Paul Gerken,2-6 7-5 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Armando Cornejo,Pedro Langre,6-4 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Bob Carmichael,Vittorio Crotta,6-1 6-0,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Luis Ayala,Jaime Pinto Bravo,8-6 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,John Alexander,Robert Mckinley,6-2 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Patricio Cornejo,Thierry Bernasconi,6-4 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Dick Crealy,Jon Hainline,9-7 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Pancho Guzman,Dan Bleckinger,6-8 7-5 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Jaime Fillol,Danny Obryant,6-3 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Mike Belkin,Sergio Palmieri,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Bill Bowrey,Steve Faulk,6-1 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Ismail El Shafei,Dick Stockton,6-4 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Zeljko Franulovic,Peter Burwash,6-1 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Phil Dent,Tom Edlefsen,10-8 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Jim Mcmanus,Bill Colson,6-3 4-6 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Jim Osborne,Jun Kuki,5-7 6-3 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Charlie Pasarell,U Unknown,6-2 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Humphrey Hose,Robert Lutz,5-7 6-4 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Cliff Richey,G Turner Howard,6-1 8-6,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Stan Smith,Richard Russell,5-7 6-4 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R64,3,Arthur Ashe,Mike Machette,6-0 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Humphrey Hose,Armando Cornejo,7-5 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Phil Dent,Onny Parun,6-4 0-6 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Patricio Cornejo,Mike Estep,8-6 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Dick Crealy,Tom Gorman,6-1 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Pancho Guzman,Zan Guerry,6-2 7-9 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Jaime Fillol,Franklin Robbins,11-9 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Mike Belkin,Tom Mozur,7-5 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Bill Bowrey,Lenny Schloss,6-4 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Erik Van Dillen,Ismail El Shafei,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Zeljko Franulovic,Alfonso Ochoa,6-1 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Allan Stone,Jim Mcmanus,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Jim Osborne,Bob Carmichael,7-5 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Charlie Pasarell,Ray Keldie,6-3 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Cliff Richey,John Alexander,6-4 3-6 8-6,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Stan Smith,Luis Ayala,6-3 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R32,3,Arthur Ashe,Jean Loup Rouyer,6-3 6-2,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Pancho Guzman,Humphrey Hose,8-6 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Mike Belkin,Phil Dent,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Allan Stone,Bill Bowrey,6-8 6-1 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Zeljko Franulovic,Jim Osborne,6-3 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Erik Van Dillen,Charlie Pasarell,6-0 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Cliff Richey,Dick Crealy,6-3 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Stan Smith,Jaime Fillol,6-4 0-6 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,R16,3,Arthur Ashe,Patricio Cornejo,6-3 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,QF,3,Pancho Guzman,Erik Van Dillen,6-4 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,QF,3,Cliff Richey,Zeljko Franulovic,6-3 6-1,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,QF,3,Mike Belkin,Stan Smith,6-4 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,QF,3,Allan Stone,Arthur Ashe,3-6 7-5 7-5,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,SF,3,Allan Stone,Pancho Guzman,6-0 6-4,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,SF,3,Cliff Richey,Mike Belkin,6-3 6-3,,,,
Cincinnati,Masters 1000,1969-07-14,Clay,F,3,Cliff Richey,Allan Stone,6-1 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Rod Laver,Erik Van Dillen,6-4 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Raymond Moore,Alan Fox,8-6 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Robert Lutz,Armando Cornejo,6-3 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Ron Holmberg,Robert Kreiss,6-2 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Fred Stolle,Tom Gorman,6-2 7-5,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Richard Russell,Terry Addison,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Earl Butch Buchholz,Tom Edlefsen,6-2 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,John Yeomans,Nikola Pilic,7-5 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Tony Roche,Mike Machette,6-1 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Thomaz Koch,Jean Baptiste Chanfreau,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Dennis Ralston,Rauty Krog,4-6 6-3 7-5,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Jim Mcmanus,Charlie Pasarell,6-1 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Roy Emerson,Alejandro Olmedo,7-9 6-3 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Roger Taylor,Terry Ryan,4-6 6-2 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Cliff Richey,Wanaro N'Godrella,6-4 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Marcello Lara,Pierre Barthes,12-10 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Jim Osborne,Dick Dell,6-3 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Andres Gimeno,Dick Leach,6-2 6-0,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Roy Barth,William Higgins,7-5 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Tom Okker,Peter Curtis,6-1 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Pancho Segura,Jaime Pinto Bravo,6-2 7-5,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Marty Riessen,Steve Cornell,6-4 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Joaquin Loyo Mayo,Mike Kreiss,7-5 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Arthur Ashe,Ken Stuart,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Bob Carmichael,Tom Karp,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Richard Gonzalez,Onny Parun,6-0 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Gerald Battrick,Dick Crealy,6-1 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Ken Rosewall,Steve Tidball,6-2 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Jaime Fillol,Owen Davidson,6-1 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Stan Smith,Jerry Dewitts,6-2 7-5,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,Ray Ruffels,Ray Keldie,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R64,3,John Newcombe,Pancho Guzman,6-1 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Raymond Moore,Rod Laver,7-5 3-6 6-2,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Robert Lutz,Ron Holmberg,7-5 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Fred Stolle,Richard Russell,10-8 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Earl Butch Buchholz,John Yeomans,6-3 6-0,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Thomaz Koch,Tony Roche,3-6 7-5 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Dennis Ralston,Jim Mcmanus,6-2 3-6 8-6,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Roger Taylor,Roy Emerson,3-6 6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Cliff Richey,Marcello Lara,6-2 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Jim Osborne,Andres Gimeno,1-6 7-5 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Roy Barth,Tom Okker,6-4 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Marty Riessen,Pancho Segura,6-1 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Arthur Ashe,Joaquin Loyo Mayo,6-0 6-0,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Richard Gonzalez,Bob Carmichael,6-3 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,Ken Rosewall,Gerald Battrick,6-4 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R32,5,Stan Smith,Jaime Fillol,UNK,,,,
Los Angeles,A,1969-09-20,Hard,R32,3,John Newcombe,Ray Ruffels,6-1 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Robert Lutz,Raymond Moore,6-2 3-6 6-3,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Earl Butch Buchholz,Fred Stolle,6-4 3-6 9-7,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Thomaz Koch,Dennis Ralston,6-1 8-10 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Cliff Richey,Roger Taylor,5-7 6-2 6-1,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Jim Osborne,Roy Barth,6-4 5-7 11-9,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Arthur Ashe,Marty Riessen,4-6 6-3 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Richard Gonzalez,Ken Rosewall,6-4 11-13 6-4,,,,
Los Angeles,A,1969-09-20,Hard,R16,3,Stan Smith,John Newcombe,3-6 8-6 6-2,,,,
Los Angeles,A,1969-09-20,Hard,QF,3,Earl Butch Buchholz,Robert Lutz,6-4 7-5,,,,
Los Angeles,A,1969-09-20,Hard,QF,3,Cliff Richey,Thomaz Koch,8-6 5-7 6-4,,,,
Los Angeles,A,1969-09-20,Hard,QF,3,Jim Osborne,Arthur Ashe,8-6 5-7 6-3,,,,
Los Angeles,A,1969-09-20,Hard,QF,3,Richard Gonzalez,Stan Smith,6-2 9-7,,,,
Los Angeles,A,1969-09-20,Hard,SF,3,Cliff Richey,Earl Butch Buchholz,6-4 6-2,,,,
Los Angeles,A,1969-09-20,Hard,SF,3,Richard Gonzalez,Jim Osborne,6-2 7-9 7-5,,,,
Los Angeles,A,1969-09-20,Hard,F,3,Richard Gonzalez,Cliff Richey,6-0 7-5,,,,
Barcelona,A,1969-05-12,Clay,R64,5,William Tym,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Luis Felipe Tavares,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Allan Stone,Peter Burwash,6-4 6-4 6-3,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Josef Stabholz,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Patricio Rodriguez Chi,Bryan Burrell,6-1 6-2 6-1,,,,
Barcelona,A,1969-05-12,Clay,R64,5,U Unknown,Hans Jurgen Pohmann,1-6 6-2 6-8 7-5 6-4,,,,
Barcelona,A,1969-05-12,Clay,R64,5,U Unknown,John Brown,W/O,,,,
Barcelona,A,1969-05-12,Clay,R64,5,U Unknown,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,U Unknown,Jose Higueras,6-2 6-0 6-0,,,,
Barcelona,A,1969-05-12,Clay,R64,5,U Unknown,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Antonio Munoz,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Jose Moreno,Premjit Lall,W/O,,,,
Barcelona,A,1969-05-12,Clay,R64,5,B Moreau,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Ernie Mccabe,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Geoff Masters,Terry Addison,6-4 6-1 6-2,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Ray Keldie,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Henry Hank Irvine,Barry Geraghty,6-2 6-3 6-4,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Jose Guerrero,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,John Gardner,Rafael Ruiz,4-6 3-6 6-1 6-4 6-2,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Jurgen Fassbender,Jim Mcmanus,6-4 6-3 0-6 4-6 6-4,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Harald Elschenbroich,Jean Pierre Loizeau,6-1 6-1 6-1,,,,
Barcelona,A,1969-05-12,Clay,R64,5,John Cooper,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,John Bartlett,Eduardo Zuleta,W/O,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Jose Luis Arillla,Guillermo Aubone,6-0 6-3 6-3,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Jose Edison Mandarino,Mike Estep,6-1 6-1 4-6 6-3,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Manuel Orantes,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Barry Phillips Moore,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Nicola Pietrangeli,Uriel Oquendo Sr,6-4 6-4 6-2 6-4,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Ingo Buding,Luis Bruguera,7-5 6-2 6-3,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Thomaz Koch,Zan Guerry,5-7 0-6 6-4 6-3 6-3,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Manuel Santana,Alex Kurucz,W/O,,,,
Barcelona,A,1969-05-12,Clay,R64,5,Martin Mulligan,Eduardo Gorostiaga,6-4 6-2 6-2,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Allan Stone,Jose Guerrero,6-2 6-1 6-8 8-6,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Patricio Rodriguez Chi,Antonio Munoz,6-3 6-4 6-4,,,,
Barcelona,A,1969-05-12,Clay,R32,5,U Unknown,Jose Moreno,6-2 6-4 5-7 6-2,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Geoff Masters,Ernie Mccabe,6-3 6-1 6-1,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Henry Hank Irvine,Jurgen Fassbender,3-6 5-7 6-2 6-4 6-1,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Harald Elschenbroich,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R32,5,John Cooper,Ray Keldie,7-5 6-4 1-6 10-8,,,,
Barcelona,A,1969-05-12,Clay,R32,5,John Bartlett,William Tym,4-6 6-2 6-3 6-1,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Jose Edison Mandarino,John Gardner,8-6 7-5 6-1,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Manuel Orantes,Josef Stabholz,6-1 6-0 6-2,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Barry Phillips Moore,Jose Luis Arillla,6-4 6-4 6-2,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Nicola Pietrangeli,B Moreau,6-1 6-0 6-3,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Ingo Buding,Luis Felipe Tavares,6-1 6-4 6-0,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Thomaz Koch,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Manuel Santana,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R32,5,Martin Mulligan,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Jose Edison Mandarino,Henry Hank Irvine,7-5 6-2 6-3,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Manuel Orantes,Patricio Rodriguez Chi,6-2 6-3 6-2,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Barry Phillips Moore,Harald Elschenbroich,6-3 4-6 4-6 6-4 6-0,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Nicola Pietrangeli,Allan Stone,2-6 6-4 3-6 6-2 6-1,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Ingo Buding,John Bartlett,6-4 5-7 2-6 6-1 6-4,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Geoff Masters,Thomaz Koch,6-1 6-1 7-5,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Manuel Santana,John Cooper,6-2 8-6 6-4,,,,
Barcelona,A,1969-05-12,Clay,R16,5,Martin Mulligan,U Unknown,UNK,,,,
Barcelona,A,1969-05-12,Clay,QF,5,Barry Phillips Moore,Geoff Masters,6-3 6-2 1-6 6-4,,,,
Barcelona,A,1969-05-12,Clay,QF,5,Ingo Buding,Nicola Pietrangeli,6-2 0-6 6-4 6-1,,,,
Barcelona,A,1969-05-12,Clay,QF,5,Manuel Santana,Jose Edison Mandarino,6-2 6-2 6-3,,,,
Barcelona,A,1969-05-12,Clay,QF,5,Manuel Orantes,Martin Mulligan,6-1 6-3 6-1,,,,
Barcelona,A,1969-05-12,Clay,SF,5,Manuel Orantes,Barry Phillips Moore,6-3 6-1 4-6 7-5,,,,
Barcelona,A,1969-05-12,Clay,SF,5,Manuel Santana,Ingo Buding,6-3 6-3 6-2,,,,
Barcelona,A,1969-05-12,Clay,F,5,Manuel Orantes,Manuel Santana,6-4 7-5 6-4,,,,
Johannesburg,A,1969-04-04,Hard,R128,5,John Yuill,A Jammond,7-5 5-7 6-3 2-6 6-0,,,,
Johannesburg,A,1969-04-04,Hard,R128,5,Quentin Pretorius,Alfredo Vaz Pinto,6-4 6-4 6-4,,,,
Johannesburg,A,1969-04-04,Hard,R128,5,Sidney Gordon,Colin Zeeman,6-2 7-5 6-3,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Allan Stone,Byron Bertram,6-2 3-6 6-3 7-5,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Fred Stolle,Quentin Pretorius,6-1 6-1 6-2,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Alfred Schwartz,Steve Le Roux,9-7 6-4 3-6 6-3,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Jackie Saul,J Rudman,6-2 6-3 3-6 6-3,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Terry Ryan,Dennis Matthews,12-10 2-6 4-6 6-0 6-0,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Tony Roche,Kenny Smith,6-2 6-4 6-2,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Cliff Richey,Rohan Summers,6-0 6-2 7-5,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Dennis Ralston,John Yuill,6-2 6-4 6-4,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Abe Segal,Barry Phillips Moore,3-6 6-2 7-5 6-3,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Andrew Pattison,Syd Ball,3-6 6-1 6-1 6-2,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Tom Okker,Bill Freer,6-2 6-0 6-0,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Peter Mors,Jeff Simpson,6-2 6-3 4-6 6-4,,,,
Johannesburg,A,1969-04-04,Hard,R64,5,Raymond Moore,Peter Gray,6-2 6-2 6-4,,,,
