tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Johannesburg 1,A,1968-04-01,Hard,QF,5,Raymond Moore,Francois Jauffret,6-2 7-5 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,QF,5,Tom Okker,Ken Fletcher,6-4 8-6 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,QF,5,Marty Riessen,Bob Hewitt,5-7 6-4 7-5 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Ken Fletcher,Terry Addison,6-3 1-6 6-3 2-6 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Clark Graebner,Brian Fairlie,3-6 6-3 8-6 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Bob Hewitt,Torben Ulrich,5-7 6-3 6-0 6-0,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Francois Jauffret,Jan Erik Lundquist,8-6 7-5 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Robert Maud,Julian Krinsky,6-4 11-9 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Raymond Moore,Andrew Pattison,8-6 6-3 10-8,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Tom Okker,Juan Manuel Couder,6-4 6-1 6-0,,,,
Johannesburg 1,A,1968-04-01,Hard,R16,5,Marty Riessen,Frew Mcmillan,12-10 7-5 4-6 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Terry Addison,Keith Brebnor,6-3 7-5 2-6 8-6,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Juan Manuel Couder,Alfred Schwartz,6-2 6-3 1-6 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Brian Fairlie,Terry Rosenberg,3-6 7-5 7-5 2-6 6-0,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Ken Fletcher,Bokkie Niemand,6-3 6-4 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Clark Graebner,Keith Carpenter,6-4 6-1 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Bob Hewitt,Kenny Smith,6-2 6-1 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Francois Jauffret,Colin Stubs,6-3 0-6 6-0 4-6 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Julian Krinsky,Peter Gray,10-8 6-3 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Jan Erik Lundquist,Gustav Reinach,6-3 6-2 9-11 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Robert Maud,Uwe Gottschalk,6-4 6-4 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Frew Mcmillan,Clive Brebnor,7-5 6-3 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Raymond Moore,Graydon Garner,6-1 6-1 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Tom Okker,Ian Fletcher,6-3 6-3 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Andrew Pattison,Patricio Rodriguez Chi,2-6 9-7 1-6 9-7 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Marty Riessen,Abe Segal,7-5 6-1 4-6 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R32,5,Torben Ulrich,Jackie Saul,6-2 6-4 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Terry Addison,Mel Baleson,6-3 6-2 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Keith Brebnor,Mervyn Webster,6-3 6-3 2-6 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Clive Brebnor,Richard Hawkes,6-4 6-1 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Keith Carpenter,Basil Wheeler,6-3 5-7 6-2 6-0,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Juan Manuel Couder,B Smit,7-5 6-2 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Brian Fairlie,Richard Jooste,6-1 6-1 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Ken Fletcher,Derek Schroder,4-6 7-5 7-5 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Ian Fletcher,Sidney Gordon,6-2 6-0 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Graydon Garner,Jon Daly,6-1 4-6 6-3 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Uwe Gottschalk,Quentin Pretorius,4-6 6-3 6-4 3-6 10-8,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Clark Graebner,Louis Gordon,6-4 6-0 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Peter Gray,Alfredo Vaz Pinto,11-9 6-2 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Bob Hewitt,Peter Mors,4-6 6-4 6-3 5-7 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Francois Jauffret,Steve Le Roux,5-7 6-3 6-2 3-6 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Julian Krinsky,Gene Scott,6-4 2-6 6-4 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Jan Erik Lundquist,Andre Van Der Merwe B,6-3 6-3 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Robert Maud,Dennis Breetzke,6-1 6-1 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Frew Mcmillan,Colin Zeeman,7-5 6-4 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Bokkie Niemand,Ray Keldie,6-3 6-3 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Tom Okker,Terry Ryan,6-0 4-6 6-1 6-4,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Andrew Pattison,Doug Smith,6-1 6-2 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Marty Riessen,Rohan Summers,6-1 6-1 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Patricio Rodriguez Chi,Tony Bowles,6-2 9-7 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Terry Rosenberg,Rayno Seegers,6-3 6-3 6-1,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Jackie Saul,Ewie Cronje,5-7 6-3 6-4 6-3,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Alfred Schwartz,Dimitri Sturdza,6-4 11-9 6-2,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Abe Segal,John Bartlett,6-2 6-1 10-8,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Kenny Smith,John Brown,2-6 6-3 6-1 1-6 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Colin Stubs,Arnold Saul,7-5 6-1 7-5,,,,
Johannesburg 1,A,1968-04-01,Hard,R64,5,Torben Ulrich,John Yuill,6-2 6-3 6-4,,,,
Charlotte,A,1968-04-15,Clay,F,3,Arthur Ashe,Ron Holmberg,6-2 6-4,,,,
Charlotte,A,1968-04-15,Clay,SF,3,Arthur Ashe,Gene Scott,6-4 6-4,,,,
Charlotte,A,1968-04-15,Clay,SF,3,Ron Holmberg,Mark Cox,6-4 6-8 7-5,,,,
Charlotte,A,1968-04-15,Clay,QF,3,Arthur Ashe,Vic Seixas,7-5 4-6 6-4,,,,
Charlotte,A,1968-04-15,Clay,QF,3,Mark Cox,Bill Bowrey,6-4 6-3,,,,
Charlotte,A,1968-04-15,Clay,QF,3,Ron Holmberg,Miguel Olvera,8-6 6-8 6-1,,,,
Charlotte,A,1968-04-15,Clay,QF,3,Gene Scott,Allen Morris,6-4 3-6 6-4,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Bill Bowrey,Leif Beck,6-3 6-0,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Mark Cox,Keith Stoneman,6-3 7-5,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Ron Holmberg,Paul Sullivan,9-7 6-0,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Allen Morris,Michael Sangster,7-9 6-3 6-4,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Miguel Olvera,Mike Green,6-1 6-1,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Gene Scott,Jack Lowe,6-1 6-2,,,,
Charlotte,A,1968-04-15,Clay,R16,3,Vic Seixas,Josef Stabholz,6-1 6-1,,,,
San Juan,A,1968-04-01,Hard,F,5,Mark Cox,Alan Fox,6-2 6-1 4-6 2-6 6-2,,,,
San Juan,A,1968-04-01,Hard,SF,3,Mark Cox,Jim Mcmanus,3-6 7-5 7-5,,,,
San Juan,A,1968-04-01,Hard,SF,3,Alan Fox,Jan Kodes,2-6 6-4 6-3,,,,
San Juan,A,1968-04-01,Hard,QF,3,Mark Cox,Tom Edlefsen,6-3 6-4,,,,
San Juan,A,1968-04-01,Hard,QF,3,Alan Fox,Zeljko Franulovic,6-2 6-2,,,,
San Juan,A,1968-04-01,Hard,QF,3,Jan Kodes,Istvan Gulyas,6-4 6-3,,,,
San Juan,A,1968-04-01,Hard,QF,3,Jim Mcmanus,Ron Holmberg,5-7 6-1 6-1,,,,
San Juan,A,1968-04-01,Hard,R16,3,Mark Cox,Herb Fitzgibbon,12-10 8-6,,,,
San Juan,A,1968-04-01,Hard,R16,3,Tom Edlefsen,Bill Bowrey,6-4 6-1,,,,
San Juan,A,1968-04-01,Hard,R16,3,Alan Fox,Boro Jovanovic,8-10 6-4 6-1,,,,
San Juan,A,1968-04-01,Hard,R16,3,Zeljko Franulovic,Michael Sangster,2-6 6-0 6-3,,,,
San Juan,A,1968-04-01,Hard,R16,3,Istvan Gulyas,Vic Seixas,9-7 6-1,,,,
San Juan,A,1968-04-01,Hard,R16,3,Ron Holmberg,Juan Gisbert,6-4 6-3,,,,
San Juan,A,1968-04-01,Hard,R16,3,Jan Kodes,Richard Russell,6-2 6-3,,,,
San Juan,A,1968-04-01,Hard,R16,3,Jim Mcmanus,Jan Kukal,6-2 6-3,,,,
San Juan,A,1968-04-01,Hard,R32,3,Bill Bowrey,Victor Ebbessen,6-2 6-0,,,,
San Juan,A,1968-04-01,Hard,R32,3,Mark Cox,Josef Stabholz,6-1 6-2,,,,
San Juan,A,1968-04-01,Hard,R32,3,Tom Edlefsen,Stanley Pasarell,6-2 6-1,,,,
San Juan,A,1968-04-01,Hard,R32,3,Herb Fitzgibbon,Richard Browne,6-0 6-0,,,,
San Juan,A,1968-04-01,Hard,R32,3,Alan Fox,Mike Belkin,6-1 6-3,,,,
San Juan,A,1968-04-01,Hard,R32,3,Zeljko Franulovic,Morton Stern,6-2 6-2,,,,
San Juan,A,1968-04-01,Hard,R32,3,Juan Gisbert,Mike Green,6-1 6-4,,,,
San Juan,A,1968-04-01,Hard,R32,3,Istvan Gulyas,Dick Dell,6-2 6-1,,,,
San Juan,A,1968-04-01,Hard,R32,3,Ron Holmberg,Luis Augusto Garcia,W/O,,,,
San Juan,A,1968-04-01,Hard,R32,3,Boro Jovanovic,Ingo Buding,8-6 2-6 7-5,,,,
San Juan,A,1968-04-01,Hard,R32,3,Jan Kodes,Freddie De Jesus,6-2 6-1,,,,
San Juan,A,1968-04-01,Hard,R32,3,Jan Kukal,Pancho Guzman,6-3 6-1,,,,
San Juan,A,1968-04-01,Hard,R32,3,Jim Mcmanus,Miguel Olvera,6-1 6-2,,,,
San Juan,A,1968-04-01,Hard,R32,3,Richard Russell,Ray Ruffels,8-6 6-4,,,,
San Juan,A,1968-04-01,Hard,R32,3,Michael Sangster,Chum Steele Iii,7-5 6-1,,,,
San Juan,A,1968-04-01,Hard,R32,3,Vic Seixas,Bobby Odasz,6-1 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,F,5,Mike Belkin,Jaime Fillol,2-6 6-0 7-5 6-4,,,,
St. Petersburg,A,1968-04-08,Clay,SF,3,Mike Belkin,Bill Bowrey,6-3 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,SF,3,Jaime Fillol,Boro Jovanovic,6-2 6-0,,,,
St. Petersburg,A,1968-04-08,Clay,QF,3,Mike Belkin,Michael Sangster,6-0 6-0,,,,
St. Petersburg,A,1968-04-08,Clay,QF,3,Bill Bowrey,Dave Shibley,6-4 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,QF,3,Jaime Fillol,Alan Fox,6-4 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,QF,3,Boro Jovanovic,Cliff Richey,6-3 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Mike Belkin,Sven Ginman,12-10 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Bill Bowrey,Bob Sprengelmeyer,6-2 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Jaime Fillol,Don Bitler,6-3 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Alan Fox,Andres Hammersley,6-4 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Boro Jovanovic,Pat Cramer,7-5 5-7 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Cliff Richey,Alcides Procopio Jr,6-1 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Michael Sangster,Miguel Olvera,6-4 1-6 6-4,,,,
St. Petersburg,A,1968-04-08,Clay,R16,3,Dave Shibley,Paul Thompson,2-6 8-6 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Don Bitler,Ben Bishop,4-6 6-4 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Bill Bowrey,Stan Shanbron,6-3 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Pat Cramer,Sam Vuille,6-1 6-0,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Jaime Fillol,Bob Marcher,8-6 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Alan Fox,Roy Sprengelmeyer,6-1 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Sven Ginman,Ed Turville,6-3 6-4,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Andres Hammersley,Jim Lewallen,6-4 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Boro Jovanovic,Mike Reilly,6-1 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Miguel Olvera,Carl Johnson,6-0 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Alcides Procopio Jr,Tom James,9-7 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Michael Sangster,Esteban Fillol,6-1 6-3,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Dave Shibley,Woody Blocher,W/O,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Bob Sprengelmeyer,Richard Russell,6-0 6-1,,,,
St. Petersburg,A,1968-04-08,Clay,R32,3,Paul Thompson,Pancho Guzman,W/O,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,BR,3,Tony Roche,Pierre Barthes,31-24 31-23,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,F,3,Nikola Pilic,Dennis Ralston,31-26 31-30,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,SF,3,Nikola Pilic,Pierre Barthes,31-25 31-25,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,SF,3,Dennis Ralston,Tony Roche,31-25 28-31 5-4,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,QF,3,Pierre Barthes,Cliff Drysdale,31-29 26-31 5-4,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,QF,3,Nikola Pilic,Earl Butch Buchholz,31-28 21-31 5-3,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,QF,3,Dennis Ralston,Roger Taylor,31-30 31-24,,,,
Los Altos Hills WCT,A,1968-03-28,Carpet,QF,3,Tony Roche,John Newcombe,31-28 31-28,,,,
Bakersfield WCT,A,1968-04-01,Carpet,BR,3,Earl Butch Buchholz,Pierre Barthes,31-30 31-16,,,,
Bakersfield WCT,A,1968-04-01,Carpet,F,3,John Newcombe,Cliff Drysdale,31-12 31-22,,,,
Bakersfield WCT,A,1968-04-01,Carpet,SF,3,Cliff Drysdale,Earl Butch Buchholz,31-28,,,,
Bakersfield WCT,A,1968-04-01,Carpet,SF,3,John Newcombe,Pierre Barthes,31-28,,,,
Bakersfield WCT,A,1968-04-01,Carpet,QF,3,Pierre Barthes,Dennis Ralston,31-18,,,,
Bakersfield WCT,A,1968-04-01,Carpet,QF,3,Earl Butch Buchholz,Roger Taylor,31-27,,,,
Bakersfield WCT,A,1968-04-01,Carpet,QF,3,Cliff Drysdale,Tony Roche,31-23,,,,
Bakersfield WCT,A,1968-04-01,Carpet,QF,3,John Newcombe,Nikola Pilic,31-22,,,,
Fresno WCT,A,1968-04-05,Carpet,BR,3,Cliff Drysdale,Roger Taylor,21-31 31-18 5-2,,,,
Fresno WCT,A,1968-04-05,Carpet,F,3,Earl Butch Buchholz,Tony Roche,31-23 31-29,,,,
Fresno WCT,A,1968-04-05,Carpet,SF,3,Earl Butch Buchholz,Cliff Drysdale,31-25 31-28,,,,
Fresno WCT,A,1968-04-05,Carpet,SF,3,Tony Roche,Roger Taylor,31-29 31-24,,,,
Fresno WCT,A,1968-04-05,Carpet,QF,3,Earl Butch Buchholz,Nikola Pilic,21-20 21-14,,,,
Fresno WCT,A,1968-04-05,Carpet,QF,3,Cliff Drysdale,Pierre Barthes,21-11 21-17,,,,
Fresno WCT,A,1968-04-05,Carpet,QF,3,Tony Roche,Dennis Ralston,21-20 15-21 5-1,,,,
Fresno WCT,A,1968-04-05,Carpet,QF,3,Roger Taylor,John Newcombe,13-21 21-19 5-2,,,,
Hollywood NTL,A,1968-04-10,Clay,BR,3,Richard Gonzalez,Rod Laver,10月3日,,,,
Hollywood NTL,A,1968-04-10,Clay,F,3,Roy Emerson,Ken Rosewall,6-1 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,SF,3,Roy Emerson,Rod Laver,6-4 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,SF,3,Ken Rosewall,Richard Gonzalez,4-6 6-3 6-3,,,,
Hollywood NTL,A,1968-04-10,Clay,QF,3,Roy Emerson,John Hammill,6-3 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,QF,3,Richard Gonzalez,Reynaldo Garrido,6-1 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,QF,3,Rod Laver,Crawford Henry,6-3 6-4,,,,
Hollywood NTL,A,1968-04-10,Clay,QF,3,Ken Rosewall,Peter Cawthorn,6-1 6-4,,,,
Hollywood NTL,A,1968-04-10,Clay,R16,3,Peter Cawthorn,Bob Perrin,6-1 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,R16,3,Reynaldo Garrido,Jason Morton,6-3 6-4,,,,
Hollywood NTL,A,1968-04-10,Clay,R16,3,John Hammill,Jim Bochte,7-5 6-1,,,,
Hollywood NTL,A,1968-04-10,Clay,R16,3,Crawford Henry,Dave Shaw,6-1 6-2,,,,
Tampa,A,1968-04-08,Clay,F,5,Manuel Santana,Istvan Gulyas,6-4 7-5 6-4,,,,
Tampa,A,1968-04-08,Clay,SF,5,Istvan Gulyas,Mark Cox,2-6 0-6 6-0 9-7 6-2,,,,
Tampa,A,1968-04-08,Clay,SF,5,Manuel Santana,Herb Fitzgibbon,6-4 8-6 6-4,,,,
Tampa,A,1968-04-08,Clay,QF,3,Mark Cox,Zeljko Franulovic,6-4 7-5,,,,
Tampa,A,1968-04-08,Clay,QF,3,Herb Fitzgibbon,Ray Ruffels,8-6 6-2,,,,
Tampa,A,1968-04-08,Clay,QF,3,Istvan Gulyas,Harry Coe,6-0 6-2,,,,
Tampa,A,1968-04-08,Clay,QF,3,Manuel Santana,Paul Sullivan,6-0 6-3,,,,
Tampa,A,1968-04-08,Clay,R16,3,Harry Coe,Josef Stabholz,6-8 6-3 7-5,,,,
Tampa,A,1968-04-08,Clay,R16,3,Mark Cox,Dick Knight,6-1 6-1,,,,
Tampa,A,1968-04-08,Clay,R16,3,Herb Fitzgibbon,Herbert Rapp,9-7 8-6,,,,
Tampa,A,1968-04-08,Clay,R16,3,Zeljko Franulovic,Chum Steele Iii,6-1 6-1,,,,
Tampa,A,1968-04-08,Clay,R16,3,Istvan Gulyas,Bill Cantrell,6-1 6-1,,,,
Tampa,A,1968-04-08,Clay,R16,3,Ray Ruffels,Mike Strickland,6-2 6-1,,,,
Tampa,A,1968-04-08,Clay,R16,3,Manuel Santana,Andy Garcia,6-2 6-3,,,,
Tampa,A,1968-04-08,Clay,R16,3,Paul Sullivan,Clint Murphy,10-8 6-2,,,,
Catania,A,1968-04-08,Clay,F,5,Martin Mulligan,Ion Tiriac,8-6 6-4 6-3,,,,
Catania,A,1968-04-08,Clay,SF,5,Martin Mulligan,Ilie Nastase,6-1 10-8 6-1,,,,
Catania,A,1968-04-08,Clay,SF,5,Ion Tiriac,Nicholas Kalogeropoulos,6-3 6-3 6-2,,,,
Catania,A,1968-04-08,Clay,QF,3,Nicholas Kalogeropoulos,Patricio Cornejo,6-4 3-6 6-4,,,,
Catania,A,1968-04-08,Clay,QF,3,Martin Mulligan,Harald Elschenbroich,3-6 10-8 6-2,,,,
Catania,A,1968-04-08,Clay,QF,3,Ilie Nastase,Gaetano Di Maso,6-0 6-0,,,,
Catania,A,1968-04-08,Clay,QF,3,Ion Tiriac,Eugenio Castigliano,7-5 11-9,,,,
Catania,A,1968-04-08,Clay,R16,3,Eugenio Castigliano,Jaime Pinto Bravo,6-4 6-2,,,,
Catania,A,1968-04-08,Clay,R16,3,Patricio Cornejo,Allan Stone,6-0 6-3,,,,
Catania,A,1968-04-08,Clay,R16,3,Gaetano Di Maso,Eduardo Zuleta,6-2 6-1,,,,
Catania,A,1968-04-08,Clay,R16,3,Harald Elschenbroich,Vittorio Crotta,6-1 2-6 7-5,,,,
Catania,A,1968-04-08,Clay,R16,3,Nicholas Kalogeropoulos,Massimo Di Domenico,7-5 6-4,,,,
Catania,A,1968-04-08,Clay,R16,3,Martin Mulligan,Agostino Serra,6-0 6-0,,,,
Catania,A,1968-04-08,Clay,R16,3,Ilie Nastase,Ezio Di Matteo,6-3 6-1,,,,
Catania,A,1968-04-08,Clay,R16,3,Ion Tiriac,Giorgio Bologna,6-1 6-4,,,,
Catania,A,1968-04-08,Clay,R32,3,Giorgio Bologna,Giuseppe Arancio,6-1 6-2,,,,
Catania,A,1968-04-08,Clay,R32,3,Eugenio Castigliano,Sever Dron,7-5 1-6 6-2,,,,
Catania,A,1968-04-08,Clay,R32,3,Patricio Cornejo,Stefano Paterno,6-3 6-2,,,,
Catania,A,1968-04-08,Clay,R32,3,Vittorio Crotta,Giuseppe Augello,6-1 6-1,,,,
Catania,A,1968-04-08,Clay,R32,3,Massimo Di Domenico,Nicola Spear,W/O,,,,
Catania,A,1968-04-08,Clay,R32,3,Gaetano Di Maso,Tomas Gonzalez,6-3 6-1,,,,
Catania,A,1968-04-08,Clay,R32,3,Ezio Di Matteo,Bob Kerr,W/O,,,,
Catania,A,1968-04-08,Clay,R32,3,Harald Elschenbroich,Gary Kesl,6-1 6-0,,,,
Catania,A,1968-04-08,Clay,R32,3,Nicholas Kalogeropoulos,Piero Toci,3-6 6-0 6-3,,,,
Catania,A,1968-04-08,Clay,R32,3,Ilie Nastase,Piero Todaro,W/O,,,,
Catania,A,1968-04-08,Clay,R32,3,Jaime Pinto Bravo,G Buzzoni,6-1 6-0,,,,
Catania,A,1968-04-08,Clay,R32,3,Agostino Serra,Marty Pincus,6-3 6-4,,,,
Catania,A,1968-04-08,Clay,R32,3,Allan Stone,Sergio Palmieri,8-6 6-3,,,,
Catania,A,1968-04-08,Clay,R32,3,Ion Tiriac,John Norgauer,6-1 6-2,,,,
Catania,A,1968-04-08,Clay,R32,3,Eduardo Zuleta,Franco Bartoni,6-2 6-2,,,,
London 3,A,1968-11-21,Hard,F,3,Stan Smith,Mark Cox,6-4 6-4,,,,
London 3,A,1968-11-21,Hard,SF,3,Mark Cox,Bob Lutz,6-4 6-4,,,,
London 3,A,1968-11-21,Hard,SF,3,Stan Smith,Bob Hewitt,6-2 3-6 6-3,,,,
London 3,A,1968-11-21,Hard,QF,3,Mark Cox,Keith Wooldridge,6-0 6-1,,,,
London 3,A,1968-11-21,Hard,QF,3,Bob Hewitt,Graham Stilwell,9-11 6-4 8-6,,,,
London 3,A,1968-11-21,Hard,QF,3,Bob Lutz,Owen Davidson,5-7 6-4 6-2,,,,
London 3,A,1968-11-21,Hard,QF,3,Stan Smith,Gerald Battrick,6-1 6-2,,,,
Haverford,A,1968-07-22,Grass,F,5,Arthur Ashe,Marty Riessen,6-2 6-3 6-3,,,,
Haverford,A,1968-07-22,Grass,SF,5,Arthur Ashe,Allan Stone,6-3 6-1 6-3,,,,
Haverford,A,1968-07-22,Grass,SF,5,Marty Riessen,Raymond Moore,6-2 6-4 6-2,,,,
Haverford,A,1968-07-22,Grass,QF,3,Arthur Ashe,Premjit Lall,9-7 6-4,,,,
Haverford,A,1968-07-22,Grass,QF,3,Raymond Moore,John Brown,6-2 6-4,,,,
Haverford,A,1968-07-22,Grass,QF,3,Marty Riessen,Stan Smith,3-6 6-3 14-12,,,,
Haverford,A,1968-07-22,Grass,QF,3,Allan Stone,Jim Mcmanus,6-4 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,Arthur Ashe,Patricio Cornejo,6-1 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,John Brown,Lenny Schloss,6-3 7-5,,,,
Haverford,A,1968-07-22,Grass,R16,3,Premjit Lall,Bob Lutz,8-6 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,Jim Mcmanus,Bob Hewitt,7-5 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,Raymond Moore,Jaime Fillol,6-3 6-8 13-11,,,,
Haverford,A,1968-07-22,Grass,R16,3,Marty Riessen,Ron Goldman,6-1 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,Stan Smith,Jim Osborne,6-3 6-4,,,,
Haverford,A,1968-07-22,Grass,R16,3,Allan Stone,Hamilton Richardson,10-8 21-19,,,,
Haverford,A,1968-07-22,Grass,R32,3,Arthur Ashe,Tico Carrero,6-1 6-2,,,,
Haverford,A,1968-07-22,Grass,R32,3,John Brown,Joaquin Loyo Mayo,4-6 9-7 13-11,,,,
Haverford,A,1968-07-22,Grass,R32,3,Patricio Cornejo,Colin Stubs,2-6 8-6 6-2,,,,
Haverford,A,1968-07-22,Grass,R32,3,Jaime Fillol,Vic Seixas,4-6 7-5 6-4,,,,
Haverford,A,1968-07-22,Grass,R32,3,Ron Goldman,Ramanathan Krishnan,6-4 7-5,,,,
Haverford,A,1968-07-22,Grass,R32,3,Bob Hewitt,Tito Vazquez,4-6 6-4 7-5,,,,
Haverford,A,1968-07-22,Grass,R32,3,Premjit Lall,Chum Steele Iii,6-3 6-2,,,,
Haverford,A,1968-07-22,Grass,R32,3,Bob Lutz,Haroon Rahim,6-4 6-3,,,,
Haverford,A,1968-07-22,Grass,R32,3,Jim Mcmanus,Lito Alvarez,6-0 6-0,,,,
Haverford,A,1968-07-22,Grass,R32,3,Raymond Moore,Dick Leach,6-3 6-3,,,,
Haverford,A,1968-07-22,Grass,R32,3,Jim Osborne,Stanley Pasarell,9-7 6-3,,,,
