tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Miami,PM,2023-03-20,Hard,R16,3,Petra Kvitova,Varvara Gracheva,7-5 7-6(5),12,54,2377,1014
Miami,PM,2023-03-20,Hard,R16,3,Sorana Cirstea,Marketa Vondrousova,7-6(3) 6-4,74,103,838,632
Miami,PM,2023-03-20,Hard,R16,3,Aryna Sabalenka,Barbora Krejcikova,6-3 6-2,2,13,6740,2324
Miami,PM,2023-03-20,Hard,R32,3,Martina Trevisan,Claire Liu,4-6 7-5 6-4,24,59,1593,972
Miami,PM,2023-03-20,Hard,R32,3,Jelena Ostapenko,Beatriz Haddad Maia,6-2 4-6 6-3,22,14,1605,2276
Miami,PM,2023-03-20,Hard,R32,3,Elena Rybakina,Paula Badosa,3-6 7-5 6-3,7,29,3720,1433
Miami,PM,2023-03-20,Hard,R32,3,Elise Mertens,Petra Martic,6-4 6-3,39,41,1244,1217
Miami,PM,2023-03-20,Hard,R32,3,Jessica Pegula,Danielle Collins,6-1 7-6(0),3,30,5605,1392
Miami,PM,2023-03-20,Hard,R32,3,Magda Linette,Victoria Azarenka,7-6(3) 2-6 6-4,19,16,1770,2182
Miami,PM,2023-03-20,Hard,R32,3,Qinwen Zheng,Liudmila Samsonova,5-7 7-6(5) 6-3,23,15,1594,2191
Miami,PM,2023-03-20,Hard,R32,3,Anastasia Potapova,Coco Gauff,6-7(8) 7-5 6-2,26,6,1494,4401
Miami,PM,2023-03-20,Hard,R32,3,Bianca Andreescu,Sofia Kenin,6-4 6-4,31,164,1367,402
Miami,PM,2023-03-20,Hard,R32,3,Ekaterina Alexandrova,Belinda Bencic,7-6(8) 6-3,18,9,2005,3360
Miami,PM,2023-03-20,Hard,R32,3,Petra Kvitova,Donna Vekic,6-4 7-6(3),12,20,2377,1662
Miami,PM,2023-03-20,Hard,R32,3,Varvara Gracheva,Magdalena Frech,6-1 6-2,54,105,1014,622
Miami,PM,2023-03-20,Hard,R32,3,Sorana Cirstea,Karolina Muchova,7-5 6-1,74,55,838,1006
Miami,PM,2023-03-20,Hard,R32,3,Marketa Vondrousova,Karolina Pliskova,6-1 6-2,103,17,632,2155
Miami,PM,2023-03-20,Hard,R32,3,Barbora Krejcikova,Madison Keys,7-6(4) 6-3,13,21,2324,1652
Miami,PM,2023-03-20,Hard,R32,3,Aryna Sabalenka,Marie Bouzkova,6-1 6-2,2,36,6740,1274
Miami,PM,2023-03-20,Hard,R64,3,Claire Liu,Julia Grabher,6-4 6-3,59,94,972,704
Miami,PM,2023-03-20,Hard,R64,3,Martina Trevisan,Nao Hibino,6-4 6-3,24,137,1593,484
Miami,PM,2023-03-20,Hard,R64,3,Jelena Ostapenko,Mirjam Bjorklund,6-3 6-4,22,149,1605,453
Miami,PM,2023-03-20,Hard,R64,3,Beatriz Haddad Maia,Tereza Martincova,7-6(4) 0-6 6-0,14,113,2276,568
Miami,PM,2023-03-20,Hard,R64,3,Elena Rybakina,Anna Kalinskaya,7-5 4-6 6-3,7,64,3720,873
Miami,PM,2023-03-20,Hard,R64,3,Paula Badosa,Laura Siegemund,7-6(2) 4-6 6-2,29,114,1433,565
Miami,PM,2023-03-20,Hard,R64,3,Petra Martic,Xiyu Wang,6-3 6-3,41,58,1217,975
Miami,PM,2023-03-20,Hard,R64,3,Elise Mertens,Daria Kasatkina,4-6 6-2 6-2,39,8,1244,3375
Miami,PM,2023-03-20,Hard,R64,3,Jessica Pegula,Katherine Sebov,6-3 6-1,3,172,5605,377
Miami,PM,2023-03-20,Hard,R64,3,Danielle Collins,Viktoriya Tomova,7-6(3) 6-2,30,96,1392,692
Miami,PM,2023-03-20,Hard,R64,3,Magda Linette,Evgeniya Rodina,6-3 6-4,19,369,1770,146
Miami,PM,2023-03-20,Hard,R64,3,Victoria Azarenka,Camila Giorgi,6-3 6-1,16,44,2182,1179
Miami,PM,2023-03-20,Hard,R64,3,Liudmila Samsonova,Viktorija Golubic,6-1 6-1,15,116,2191,559
Miami,PM,2023-03-20,Hard,R64,3,Qinwen Zheng,Irina Camelia Begu,2-6 6-1 6-1,23,34,1594,1288
Miami,PM,2023-03-20,Hard,R64,3,Anastasia Potapova,Marta Kostyuk,6-1 6-3,26,38,1494,1245
Miami,PM,2023-03-20,Hard,R64,3,Coco Gauff,Rebecca Marino,6-4 6-3,6,83,4401,748
Miami,PM,2023-03-20,Hard,R64,3,Bianca Andreescu,Maria Sakkari,5-7 6-3 6-4,31,10,1367,3191
Miami,PM,2023-03-20,Hard,R64,3,Sofia Kenin,Anhelina Kalinina,6-3 6-4,164,28,402,1452
Miami,PM,2023-03-20,Hard,R64,3,Ekaterina Alexandrova,Taylor Townsend,6-3 5-7 6-4,18,123,2005,544
Miami,PM,2023-03-20,Hard,R64,3,Belinda Bencic,Leylah Fernandez,6-1 6-1,9,53,3360,1025
Miami,PM,2023-03-20,Hard,R64,3,Petra Kvitova,Linda Noskova,6-3 6-0,12,51,2377,1050
Miami,PM,2023-03-20,Hard,R64,3,Donna Vekic,Madison Brengle,4-6 6-4 6-3,20,86,1662,736
Miami,PM,2023-03-20,Hard,R64,3,Magdalena Frech,Erika Andreeva,4-6 6-1 6-1,105,128,622,525
Miami,PM,2023-03-20,Hard,R64,3,Varvara Gracheva,Ons Jabeur,6-2 6-2,54,5,1014,4976
Miami,PM,2023-03-20,Hard,R64,3,Sorana Cirstea,Caroline Garcia,6-2 6-3,74,4,838,4990
Miami,PM,2023-03-20,Hard,R64,3,Karolina Muchova,Lin Zhu,6-4 6-2,55,40,1006,1225
Miami,PM,2023-03-20,Hard,R64,3,Karolina Pliskova,Xin Yu Wang,6-2 6-4,17,61,2155,918
Miami,PM,2023-03-20,Hard,R64,3,Marketa Vondrousova,Veronika Kudermetova,6-4 6-2,103,11,632,2470
Miami,PM,2023-03-20,Hard,R64,3,Barbora Krejcikova,Aliaksandra Sasnovich,6-3 6-2,13,45,2324,1174
Miami,PM,2023-03-20,Hard,R64,3,Madison Keys,Robin Montgomery,6-4 6-4,21,193,1652,341
Miami,PM,2023-03-20,Hard,R64,3,Marie Bouzkova,Anna Blinkova,3-6 6-4 6-3,36,63,1274,886
Miami,PM,2023-03-20,Hard,R64,3,Aryna Sabalenka,Shelby Rogers,6-4 6-3,2,42,6740,1215
Miami,PM,2023-03-20,Hard,R128,3,Claire Liu,Katerina Siniakova,3-6 3-3 RET,59,46,972,1164
Miami,PM,2023-03-20,Hard,R128,3,Nao Hibino,Danka Kovinic,6-3 6-3,137,68,484,850
Miami,PM,2023-03-20,Hard,R128,3,Mirjam Bjorklund,Jasmine Paolini,4-6 6-4 6-4,149,71,453,841
Miami,PM,2023-03-20,Hard,R128,3,Tereza Martincova,Tamara Korpatsch,4-6 6-4 6-3,113,87,568,736
Miami,PM,2023-03-20,Hard,R128,3,Anna Kalinskaya,Victoria Jimenez Kasintseva,6-4 6-2,64,171,873,385
Miami,PM,2023-03-20,Hard,R128,3,Laura Siegemund,Mayar Sherif,6-3 6-4,114,52,565,1050
Miami,PM,2023-03-20,Hard,R128,3,Xiyu Wang,Brenda Fruhvirtova,6-0 7-5,58,142,975,462
Miami,PM,2023-03-20,Hard,R128,3,Elise Mertens,Alycia Parks,6-1 6-4,39,56,1244,999
Miami,PM,2023-03-20,Hard,R128,3,Katherine Sebov,Linda Fruhvirtova,6-2 4-6 6-4,172,50,377,1050
Miami,PM,2023-03-20,Hard,R128,3,Viktoriya Tomova,Anna Karolina Schmiedlova,7-5 6-2,96,100,692,680
Miami,PM,2023-03-20,Hard,R128,3,Evgeniya Rodina,Bernarda Pera,6-3 6-4,369,37,146,1252
Miami,PM,2023-03-20,Hard,R128,3,Camila Giorgi,Kaia Kanepi,7-6(4) 6-7(4) 7-6(4),44,57,1179,997
Miami,PM,2023-03-20,Hard,R128,3,Viktorija Golubic,Hailey Baptiste,7-6(3) 6-1,116,280,559,236
Miami,PM,2023-03-20,Hard,R128,3,Irina Camelia Begu,Alexandra Eala,6-2 7-5,34,219,1288,306
Miami,PM,2023-03-20,Hard,R128,3,Marta Kostyuk,Elisabetta Cocciaretto,6-3 6-2,38,49,1245,1056
Miami,PM,2023-03-20,Hard,R128,3,Rebecca Marino,Yulia Putintseva,7-6(4) 6-2,83,43,748,1210
Miami,PM,2023-03-20,Hard,R128,3,Bianca Andreescu,Emma Raducanu,6-3 3-6 6-2,31,72,1367,839
Miami,PM,2023-03-20,Hard,R128,3,Sofia Kenin,Storm Hunter,6-0 7-6(5),164,200,402,331
Miami,PM,2023-03-20,Hard,R128,3,Taylor Townsend,Anna Bondar,6-4 6-0,123,80,544,767
Miami,PM,2023-03-20,Hard,R128,3,Leylah Fernandez,Lesia Tsurenko,6-4 6-3,53,81,1025,763
Miami,PM,2023-03-20,Hard,R128,3,Linda Noskova,Lucia Bronzetti,6-3 6-4,51,73,1050,839
Miami,PM,2023-03-20,Hard,R128,3,Madison Brengle,Amanda Anisimova,7-6(5) 5-2 RET,86,35,736,1279
Miami,PM,2023-03-20,Hard,R128,3,Erika Andreeva,Ashlyn Krueger,7-5 6-2,128,155,525,426
Miami,PM,2023-03-20,Hard,R128,3,Varvara Gracheva,Maryna Zanevska,6-1 7-5,54,78,1014,775
Miami,PM,2023-03-20,Hard,R128,3,Sorana Cirstea,Fernanda Contreras Gomez,7-6(6) 6-2,74,179,838,364
Miami,PM,2023-03-20,Hard,R128,3,Karolina Muchova,Jil Teichmann,6-0 6-2,55,32,1006,1329
Miami,PM,2023-03-20,Hard,R128,3,Xin Yu Wang,Anna Lena Friedsam,3-6 6-4 6-2,61,98,918,687
Miami,PM,2023-03-20,Hard,R128,3,Marketa Vondrousova,Tatjana Maria,6-4 6-1,103,65,632,870
Miami,PM,2023-03-20,Hard,R128,3,Aliaksandra Sasnovich,Dalma Galfi,6-3 7-6(5),45,79,1174,774
Miami,PM,2023-03-20,Hard,R128,3,Robin Montgomery,Ana Bogdan,3-6 6-3 6-3,193,60,341,956
Miami,PM,2023-03-20,Hard,R128,3,Anna Blinkova,Jule Niemeier,6-4 6-1,63,67,886,850
Miami,PM,2023-03-20,Hard,R128,3,Shelby Rogers,Sloane Stephens,6-4 3-6 6-2,42,47,1215,1083
Bogota,I,2023-04-03,Clay,F,3,Tatjana Maria,Peyton Stearns,6-3 2-6 6-4,66,116,851,563
Bogota,I,2023-04-03,Clay,SF,3,Peyton Stearns,Kamilla Rakhimova,3-6 6-2 6-2,116,90,563,712
Bogota,I,2023-04-03,Clay,SF,3,Tatjana Maria,Francesca Jones,6-3 6-4,66,817,851,26
Bogota,I,2023-04-03,Clay,QF,3,Peyton Stearns,Tamara Zidansek,6-3 2-6 6-2,116,110,563,595
Bogota,I,2023-04-03,Clay,QF,3,Kamilla Rakhimova,Sara Sorribes Tormo,6-4 7-5,90,106,712,607
Bogota,I,2023-04-03,Clay,QF,3,Francesca Jones,Laura Pigossi,6-4 6-2,817,101,26,662
Bogota,I,2023-04-03,Clay,QF,3,Tatjana Maria,Nuria Brancaccio,6-3 6-2,66,206,851,321
Bogota,I,2023-04-03,Clay,R16,3,Tamara Zidansek,Mirjam Bjorklund,7-6(3) 7-6(3),110,133,595,506
Bogota,I,2023-04-03,Clay,R16,3,Peyton Stearns,Elina Avanesyan,6-4 6-1,116,150,563,440
Bogota,I,2023-04-03,Clay,R16,3,Kamilla Rakhimova,Eugenie Bouchard,6-0 6-7(7) 6-4,90,327,712,184
Bogota,I,2023-04-03,Clay,R16,3,Sara Sorribes Tormo,Emiliana Arango,6-4 6-3,106,242,607,274
Bogota,I,2023-04-03,Clay,R16,3,Laura Pigossi,Natalija Stevanovic,7-5 5-7 6-4,101,224,662,294
Bogota,I,2023-04-03,Clay,R16,3,Francesca Jones,Carol Zhao,6-2 6-1,817,174,26,377
Bogota,I,2023-04-03,Clay,R16,3,Nuria Brancaccio,Sinja Kraus,6-2 6-2,206,168,321,391
Bogota,I,2023-04-03,Clay,R16,3,Tatjana Maria,Carolina Alves,6-2 6-4,66,239,851,275
Bogota,I,2023-04-03,Clay,R32,3,Mirjam Bjorklund,Elise Mertens,6-1 4-6 7-6(3),133,29,506,1354
Bogota,I,2023-04-03,Clay,R32,3,Tamara Zidansek,Reka Luca Jani,6-0 6-1,110,130,595,515
Bogota,I,2023-04-03,Clay,R32,3,Peyton Stearns,Rosa Vicens Mas,6-3 6-1,116,177,563,375
Bogota,I,2023-04-03,Clay,R32,3,Elina Avanesyan,Sara Errani,6-1 6-0,150,78,440,765
Bogota,I,2023-04-03,Clay,R32,3,Kamilla Rakhimova,Raluka Serban,7-6(3) 6-3,90,155,712,427
Bogota,I,2023-04-03,Clay,R32,3,Eugenie Bouchard,Ylena In Albon,6-3 6-2,327,137,184,486
Bogota,I,2023-04-03,Clay,R32,3,Emiliana Arango,Harmony Tan,7-5 3-1 RET,242,216,274,308
Bogota,I,2023-04-03,Clay,R32,3,Sara Sorribes Tormo,Aliona Bolsova,6-0 6-4,106,147,607,446
Bogota,I,2023-04-03,Clay,R32,3,Laura Pigossi,Antonia Samudio,6-1 6-0,101,1077,662,11
Bogota,I,2023-04-03,Clay,R32,3,Natalija Stevanovic,Marina Bassols Ribera,7-6(1) 7-5,224,122,294,543
Bogota,I,2023-04-03,Clay,R32,3,Carol Zhao,Maria Lourdes Carle,4-6 7-5 7-6(6),174,154,377,429
Bogota,I,2023-04-03,Clay,R32,3,Francesca Jones,Nuria Parrizas Diaz,7-6(3) 6-1,817,80,26,755
Bogota,I,2023-04-03,Clay,R32,3,Sinja Kraus,Nadia Podoroska,6-4 7-6(4),168,103,391,621
Bogota,I,2023-04-03,Clay,R32,3,Nuria Brancaccio,Despina Papamichail,6-2 6-2,206,152,321,439
Bogota,I,2023-04-03,Clay,R32,3,Carolina Alves,Dayana Yastremska,4-6 7-6(5) 6-2,239,134,275,505
Bogota,I,2023-04-03,Clay,R32,3,Tatjana Maria,Katrina Scott,6-1 6-4,66,161,851,416
Charleston,P,2023-04-03,Clay,F,3,Ons Jabeur,Belinda Bencic,7-6(6) 6-4,5,11,4866,3035
Charleston,P,2023-04-03,Clay,SF,3,Belinda Bencic,Jessica Pegula,7-5 7-6(5),11,3,3035,5605
Charleston,P,2023-04-03,Clay,SF,3,Ons Jabeur,Daria Kasatkina,7-5 7-5,5,8,4866,3375
Charleston,P,2023-04-03,Clay,QF,3,Jessica Pegula,Paula Badosa,6-3 7-6(6),3,33,5605,1283
Charleston,P,2023-04-03,Clay,QF,3,Belinda Bencic,Ekaterina Alexandrova,6-3 6-3,11,17,3035,2185
Charleston,P,2023-04-03,Clay,QF,3,Daria Kasatkina,Madison Keys,6-7(5) 6-4 6-2,8,22,3375,1707
Charleston,P,2023-04-03,Clay,QF,3,Ons Jabeur,Anna Kalinskaya,6-0 4-1 RET,5,70,4866,813
Charleston,P,2023-04-03,Clay,R16,3,Jessica Pegula,Irina Camelia Begu,7-5 4-6 6-4,3,37,5605,1258
Charleston,P,2023-04-03,Clay,R16,3,Paula Badosa,Diana Shnaider,6-1 6-3,33,95,1283,684
Charleston,P,2023-04-03,Clay,R16,3,Belinda Bencic,Shelby Rogers,4-6 7-5 6-2,11,44,3035,1185
Charleston,P,2023-04-03,Clay,R16,3,Ekaterina Alexandrova,Julia Grabher,6-4 6-2,17,89,2185,716
Charleston,P,2023-04-03,Clay,R16,3,Madison Keys,Magda Linette,6-2 3-6 6-1,22,19,1707,1855
Charleston,P,2023-04-03,Clay,R16,3,Daria Kasatkina,Bernarda Pera,6-3 7-6(3),8,38,3375,1249
Charleston,P,2023-04-03,Clay,R16,3,Anna Kalinskaya,Victoria Azarenka,6-4 7-6(5),70,18,813,2182
Charleston,P,2023-04-03,Clay,R16,3,Ons Jabeur,Caroline Dolehide,6-3 7-5,5,172,4866,383
Charleston,P,2023-04-03,Clay,R32,3,Jessica Pegula,Anna Blinkova,6-2 6-0,3,63,5605,891
Charleston,P,2023-04-03,Clay,R32,3,Irina Camelia Begu,Sofia Kenin,6-1 6-4,37,142,1258,466
Charleston,P,2023-04-03,Clay,R32,3,Paula Badosa,Leylah Fernandez,7-5 7-6(6),33,51,1283,1050
Charleston,P,2023-04-03,Clay,R32,3,Diana Shnaider,Veronika Kudermetova,6-4 6-3,95,13,684,2360
Charleston,P,2023-04-03,Clay,R32,3,Belinda Bencic,Katherine Sebov,6-0 6-3,11,148,3035,441
Charleston,P,2023-04-03,Clay,R32,3,Shelby Rogers,Caty Mcnally,6-7(4) 7-5 6-1,44,71,1185,812
Charleston,P,2023-04-03,Clay,R32,3,Julia Grabher,Sachia Vickery,6-1 6-2,89,187,716,348
Charleston,P,2023-04-03,Clay,R32,3,Ekaterina Alexandrova,Yulia Putintseva,6-1 6-3,17,47,2185,1155
Charleston,P,2023-04-03,Clay,R32,3,Magda Linette,Varvara Gracheva,6-7(3) 7-5 6-4,19,46,1855,1164
Charleston,P,2023-04-03,Clay,R32,3,Madison Keys,Hailey Baptiste,6-1 6-2,22,275,1707,241
Charleston,P,2023-04-03,Clay,R32,3,Bernarda Pera,Cristina Bucsa,6-3 6-4,38,81,1249,753
Charleston,P,2023-04-03,Clay,R32,3,Daria Kasatkina,Madison Brengle,6-2 6-1,8,92,3375,706
Charleston,P,2023-04-03,Clay,R32,3,Victoria Azarenka,Sloane Stephens,3-6 6-3 6-2,18,50,2182,1058
Charleston,P,2023-04-03,Clay,R32,3,Anna Kalinskaya,Alize Cornet,7-6(4) 4-6 6-2,70,64,813,858
Charleston,P,2023-04-03,Clay,R32,3,Caroline Dolehide,Linda Fruhvirtova,6-2 5-7 6-3,172,60,383,940
Charleston,P,2023-04-03,Clay,R32,3,Ons Jabeur,Lesia Tsurenko,6-3 6-3,5,77,4866,772
Charleston,P,2023-04-03,Clay,R64,3,Anna Blinkova,Anna Bondar,7-6(7) 6-2,63,86,891,742
Charleston,P,2023-04-03,Clay,R64,3,Sofia Kenin,Aliaksandra Sasnovich,6-1 6-7(5) 6-1,142,49,466,1089
Charleston,P,2023-04-03,Clay,R64,3,Irina Camelia Begu,Dalma Galfi,6-1 7-5,37,87,1258,732
Charleston,P,2023-04-03,Clay,R64,3,Paula Badosa,Mayar Sherif,6-3 6-1,33,62,1283,903
Charleston,P,2023-04-03,Clay,R64,3,Leylah Fernandez,Evgeniya Rodina,6-3 6-2,51,330,1050,181
Charleston,P,2023-04-03,Clay,R64,3,Diana Shnaider,Alycia Parks,6-4 6-3,95,56,684,989
Charleston,P,2023-04-03,Clay,R64,3,Katherine Sebov,Lauren Davis,4-6 6-1 6-2,148,57,441,984
Charleston,P,2023-04-03,Clay,R64,3,Caty Mcnally,Jule Niemeier,6-4 6-1,71,65,812,858
Charleston,P,2023-04-03,Clay,R64,3,Shelby Rogers,Danielle Collins,6-7(2) 6-4 6-1,44,40,1185,1242
Charleston,P,2023-04-03,Clay,R64,3,Julia Grabher,Shuai Zhang,6-4 1-6 6-3,89,28,716,1395
Charleston,P,2023-04-03,Clay,R64,3,Sachia Vickery,Kayla Day,6-4 6-2,187,184,348,351
Charleston,P,2023-04-03,Clay,R64,3,Yulia Putintseva,Elina Svitolina,6-7(3) 6-2 6-4,47,,1155,
Charleston,P,2023-04-03,Clay,R64,3,Varvara Gracheva,Anna Lena Friedsam,7-6(3) 6-2,46,93,1164,702
Charleston,P,2023-04-03,Clay,R64,3,Hailey Baptiste,Xiyu Wang,6-3 6-3,275,55,241,990
Charleston,P,2023-04-03,Clay,R64,3,Madison Keys,Emma Navarro,6-4 6-3,22,118,1707,554
Charleston,P,2023-04-03,Clay,R64,3,Cristina Bucsa,Marie Bouzkova,7-5 6-7(3) 6-1,81,36,753,1274
Charleston,P,2023-04-03,Clay,R64,3,Bernarda Pera,Claire Liu,6-4 6-7(1) 6-3,38,53,1249,1024
Charleston,P,2023-04-03,Clay,R64,3,Madison Brengle,Kaia Kanepi,6-3 6-4,92,59,706,942
Charleston,P,2023-04-03,Clay,R64,3,Sloane Stephens,Louisa Chirico,3-6 6-1 6-2,50,165,1058,397
Charleston,P,2023-04-03,Clay,R64,3,Alize Cornet,Fiona Crawley,6-0 6-2,64,,858,
Charleston,P,2023-04-03,Clay,R64,3,Anna Kalinskaya,Anhelina Kalinina,7-6(6) 6-4,70,30,813,1342
Charleston,P,2023-04-03,Clay,R64,3,Linda Fruhvirtova,Jil Teichmann,6-2 3-6 6-2,60,31,940,1329
Charleston,P,2023-04-03,Clay,R64,3,Caroline Dolehide,Sabine Lisicki,6-4 6-4,172,305,383,202
Charleston,P,2023-04-03,Clay,R64,3,Lesia Tsurenko,Paula Ormaechea,6-1 6-1,77,183,772,361
Stuttgart,P,2023-04-17,Clay,F,3,Iga Swiatek,Aryna Sabalenka,6-3 6-4,1,2,8975,6891
Stuttgart,P,2023-04-17,Clay,SF,3,Iga Swiatek,Ons Jabeur,3-0 RET,1,4,8975,5031
Stuttgart,P,2023-04-17,Clay,SF,3,Aryna Sabalenka,Anastasia Potapova,6-1 6-2,2,24,6891,1679
Stuttgart,P,2023-04-17,Clay,QF,3,Iga Swiatek,Karolina Pliskova,4-6 6-1 6-2,1,17,8975,2210
Stuttgart,P,2023-04-17,Clay,QF,3,Ons Jabeur,Beatriz Haddad Maia,6-3 6-0,4,14,5031,2276
Stuttgart,P,2023-04-17,Clay,QF,3,Anastasia Potapova,Caroline Garcia,4-6 6-3 6-3,24,5,1679,4990
Stuttgart,P,2023-04-17,Clay,QF,3,Aryna Sabalenka,Paula Badosa,4-6 6-4 6-4,2,31,6891,1283
Stuttgart,P,2023-04-17,Clay,R16,3,Iga Swiatek,Qinwen Zheng,6-1 6-4,1,25,8975,1675
Stuttgart,P,2023-04-17,Clay,R16,3,Karolina Pliskova,Donna Vekic,6-2 6-7(5) 7-6(5),17,23,2210,1707
Stuttgart,P,2023-04-17,Clay,R16,3,Ons Jabeur,Jelena Ostapenko,1-6 7-5 6-3,4,22,5031,1715
Stuttgart,P,2023-04-17,Clay,R16,3,Beatriz Haddad Maia,Elena Rybakina,6-1 3-1 RET,14,7,2276,4305
Stuttgart,P,2023-04-17,Clay,R16,3,Anastasia Potapova,Coco Gauff,6-2 6-3,24,6,1679,4346
Stuttgart,P,2023-04-17,Clay,R16,3,Caroline Garcia,Tatjana Maria,7-6(5) 6-4,5,71,4990,833
Stuttgart,P,2023-04-17,Clay,R16,3,Paula Badosa,Cristina Bucsa,6-1 6-2,31,77,1283,770
Stuttgart,P,2023-04-17,Clay,R16,3,Aryna Sabalenka,Barbora Krejcikova,6-2 6-3,2,12,6891,2443
Stuttgart,P,2023-04-17,Clay,R32,3,Qinwen Zheng,Alycia Parks,6-4 6-4,25,55,1675,978
Stuttgart,P,2023-04-17,Clay,R32,3,Donna Vekic,Ekaterina Alexandrova,7-6(7) 7-6(5),23,18,1707,2100
Stuttgart,P,2023-04-17,Clay,R32,3,Karolina Pliskova,Maria Sakkari,6-2 6-3,17,9,2210,3191
Stuttgart,P,2023-04-17,Clay,R32,3,Jelena Ostapenko,Emma Raducanu,6-2 6-1,22,68,1715,839
Stuttgart,P,2023-04-17,Clay,R32,3,Beatriz Haddad Maia,Martina Trevisan,7-5 1-1 RET,14,20,2276,1778
Stuttgart,P,2023-04-17,Clay,R32,3,Elena Rybakina,Jule Niemeier,7-5 6-3,7,65,4305,858
Stuttgart,P,2023-04-17,Clay,R32,3,Coco Gauff,Veronika Kudermetova,6-2 4-6 7-6(3),6,13,4346,2360
Stuttgart,P,2023-04-17,Clay,R32,3,Anastasia Potapova,Petra Martic,6-3 3-6 7-6(4),24,32,1679,1280
Stuttgart,P,2023-04-17,Clay,R32,3,Tatjana Maria,Ylena In Albon,6-2 4-6 7-6(4),71,138,833,480
Stuttgart,P,2023-04-17,Clay,R32,3,Paula Badosa,Daria Kasatkina,6-1 6-1,31,8,1283,3505
Stuttgart,P,2023-04-17,Clay,R32,3,Cristina Bucsa,Tamara Korpatsch,3-6 6-4 6-0,77,106,770,614
Stuttgart,P,2023-04-17,Clay,R32,3,Barbora Krejcikova,Liudmila Samsonova,6-2 6-0,12,15,2443,2246
Madrid,PM,2023-04-24,Clay,F,3,Aryna Sabalenka,Iga Swiatek,6-3 3-6 6-3,2,1,6891,8975
Madrid,PM,2023-04-24,Clay,SF,3,Iga Swiatek,Veronika Kudermetova,6-1 6-1,1,13,8975,2280
Madrid,PM,2023-04-24,Clay,SF,3,Aryna Sabalenka,Maria Sakkari,6-4 6-1,2,9,6891,3191
Madrid,PM,2023-04-24,Clay,QF,3,Iga Swiatek,Petra Martic,6-0 6-3,1,33,8975,1275
Madrid,PM,2023-04-24,Clay,QF,3,Veronika Kudermetova,Jessica Pegula,6-4 0-6 6-4,13,3,2280,5735
Madrid,PM,2023-04-24,Clay,QF,3,Maria Sakkari,Irina Camelia Begu,6-7(3) 6-4 6-2,9,35,3191,1258
Madrid,PM,2023-04-24,Clay,QF,3,Aryna Sabalenka,Mayar Sherif,2-6 6-2 6-1,2,59,6891,940
Madrid,PM,2023-04-24,Clay,R16,3,Iga Swiatek,Ekaterina Alexandrova,6-4 6-7(3) 6-3,1,17,8975,2075
Madrid,PM,2023-04-24,Clay,R16,3,Petra Martic,Barbora Krejcikova,6-3 7-6(1),33,12,1275,2497
Madrid,PM,2023-04-24,Clay,R16,3,Jessica Pegula,Martina Trevisan,6-3 2-6 6-3,3,20,5735,1778
Madrid,PM,2023-04-24,Clay,R16,3,Veronika Kudermetova,Daria Kasatkina,7-5 1-6 7-6(2),13,8,2280,3505
Madrid,PM,2023-04-24,Clay,R16,3,Maria Sakkari,Paula Badosa,6-4 6-4,9,42,3191,1198
Madrid,PM,2023-04-24,Clay,R16,3,Irina Camelia Begu,Liudmila Samsonova,6-4 6-4,35,18,1258,2062
Madrid,PM,2023-04-24,Clay,R16,3,Mayar Sherif,Elise Mertens,6-4 0-6 6-4,59,29,940,1354
Madrid,PM,2023-04-24,Clay,R16,3,Aryna Sabalenka,Mirra Andreeva,6-3 6-1,2,194,6891,346
Madrid,PM,2023-04-24,Clay,R32,3,Iga Swiatek,Bernarda Pera,6-3 6-2,1,32,8975,1279
Madrid,PM,2023-04-24,Clay,R32,3,Ekaterina Alexandrova,Qinwen Zheng,5-7 6-4 6-2,17,24,2075,1729
Madrid,PM,2023-04-24,Clay,R32,3,Barbora Krejcikova,Xiyu Wang,6-4 6-1,12,65,2497,859
Madrid,PM,2023-04-24,Clay,R32,3,Petra Martic,Anna Kalinskaya,6-3 4-6 6-3,33,62,1275,900
Madrid,PM,2023-04-24,Clay,R32,3,Jessica Pegula,Marie Bouzkova,6-4 7-6(2),3,31,5735,1298
Madrid,PM,2023-04-24,Clay,R32,3,Martina Trevisan,Alycia Parks,7-6(3) 6-1,20,54,1778,989
Madrid,PM,2023-04-24,Clay,R32,3,Veronika Kudermetova,Anastasia Potapova,7-6(3) 5-7 6-3,13,25,2280,1566
Madrid,PM,2023-04-24,Clay,R32,3,Daria Kasatkina,Lesia Tsurenko,6-4 6-2,8,77,3505,754
Madrid,PM,2023-04-24,Clay,R32,3,Paula Badosa,Coco Gauff,6-3 6-0,42,6,1198,4400
Madrid,PM,2023-04-24,Clay,R32,3,Maria Sakkari,Rebeka Masarova,3-6 6-3 6-3,9,74,3191,777
Madrid,PM,2023-04-24,Clay,R32,3,Liudmila Samsonova,Jelena Ostapenko,6-2 6-0,18,22,2062,1740
Madrid,PM,2023-04-24,Clay,R32,3,Irina Camelia Begu,Shelby Rogers,7-5 6-2,35,38,1258,1239
Madrid,PM,2023-04-24,Clay,R32,3,Mayar Sherif,Caroline Garcia,7-6(2) 6-3,59,5,940,5030
Madrid,PM,2023-04-24,Clay,R32,3,Elise Mertens,Jule Niemeier,6-3 6-4,29,67,1354,858
